Time stamp,Value
2021-06-23 01:59:57-05:00,3.61089531
2021-06-23 02:59:57-05:00,22.972490525
2021-06-23 03:59:57-05:00,91.46963500000001
2021-06-23 04:59:57-05:00,107.33650119999999
2021-06-23 05:59:57-05:00,98.9034773
2021-06-23 06:59:57-05:00,95.2774588
2021-06-23 07:59:57-05:00,107.2346912
2021-06-23 08:59:57-05:00,103.8768561
2021-06-23 09:59:57-05:00,109.32955899999999
2021-06-23 10:59:57-05:00,102.7889332
2021-06-23 11:59:57-05:00,99.4121715
2021-06-23 12:59:57-05:00,96.5203007
2021-06-23 13:59:57-05:00,100.548561
2021-06-23 14:59:57-05:00,97.1303843
2021-06-23 15:59:57-05:00,93.48074460000001
2021-06-23 16:59:57-05:00,96.5889053
2021-06-23 17:59:57-05:00,95.5658173
2021-06-23 18:59:57-05:00,100.06462210000001
2021-06-23 19:59:57-05:00,107.3741918
2021-06-23 20:59:57-05:00,114.4167205
2021-06-23 21:59:57-05:00,15.233756885
2021-06-23 22:59:57-05:00,10.70729464
2021-06-23 23:59:57-05:00,2.127373076
2021-06-24 00:59:57-05:00,1.8996535049999999
2021-06-24 01:59:57-05:00,1.8950253199999998
2021-06-24 02:59:57-05:00,1.9327766
2021-06-24 03:59:57-05:00,103.0684876
2021-06-24 04:59:57-05:00,116.6197027
2021-06-24 05:59:57-05:00,123.6432428
2021-06-24 06:59:57-05:00,119.47124649999999
2021-06-24 07:59:57-05:00,114.6671295
2021-06-24 08:59:57-05:00,116.4101171
2021-06-24 09:59:57-05:00,109.89419529999999
2021-06-24 10:59:57-05:00,86.89191070000001
2021-06-24 11:59:57-05:00,96.5897219
2021-06-24 12:59:57-05:00,93.0334497
2021-06-24 13:59:57-05:00,91.6158865
2021-06-24 14:59:57-05:00,88.1218126
2021-06-24 15:59:57-05:00,91.32647800000001
2021-06-24 16:59:57-05:00,87.38548359999999
2021-06-24 17:59:57-05:00,87.458336
2021-06-24 18:59:57-05:00,107.2449909
2021-06-24 19:59:57-05:00,109.2302624
2021-06-24 20:59:57-05:00,109.19456220000001
2021-06-24 21:59:57-05:00,14.198891605
2021-06-24 22:59:57-05:00,10.474283588
2021-06-24 23:59:57-05:00,2.053621105
2021-06-25 00:59:57-05:00,1.922026298
2021-06-25 01:59:57-05:00,15.089470163000001
2021-06-25 02:59:57-05:00,1.933359318
2021-06-25 03:59:57-05:00,117.3961205
2021-06-25 04:59:57-05:00,118.87398339999999
2021-06-25 05:59:57-05:00,118.68780560000002
2021-06-25 06:59:57-05:00,121.38983490000001
2021-06-25 07:59:57-05:00,113.95738169999998
2021-06-25 08:59:57-05:00,120.30638040000001
2021-06-25 09:59:57-05:00,117.38914499999998
2021-06-25 10:59:57-05:00,115.3634132
2021-06-25 11:59:57-05:00,114.7489271
2021-06-25 12:59:57-05:00,111.9492655
2021-06-25 13:59:57-05:00,113.3327243
2021-06-25 14:59:57-05:00,107.25051099999999
2021-06-25 15:59:57-05:00,102.55656769999999
2021-06-25 16:59:57-05:00,105.5630692
2021-06-25 17:59:57-05:00,113.7072378
2021-06-25 18:59:57-05:00,125.1243121
2021-06-25 19:59:57-05:00,121.4737973
2021-06-25 20:59:57-05:00,124.7302288
2021-06-25 21:59:57-05:00,20.593288418
2021-06-25 22:59:57-05:00,11.488924185999998
2021-06-25 23:59:57-05:00,2.148708567
2021-06-26 00:59:57-05:00,1.91896818
2021-06-26 01:59:57-05:00,1.927729353
2021-06-26 02:59:57-05:00,1.8929965729999998
2021-06-26 03:59:57-05:00,1.87022465
2021-06-26 04:59:57-05:00,1.87546801
2021-06-26 05:59:57-05:00,1.8627934529999999
2021-06-26 06:59:57-05:00,1.8568228100000002
2021-06-26 07:59:57-05:00,1.8644339030000001
2021-06-26 08:59:57-05:00,2.7783619699999997
2021-06-26 09:59:57-05:00,128.031765
2021-06-26 10:59:57-05:00,132.2124574
2021-06-26 11:59:57-05:00,132.36258039999998
2021-06-26 12:59:57-05:00,129.1643768
2021-06-26 13:59:57-05:00,7.31667946
2021-06-26 14:59:57-05:00,3.99974782
2021-06-26 15:59:57-05:00,3.69481608
2021-06-26 16:59:57-05:00,3.3843591900000005
2021-06-26 17:59:57-05:00,22.724447329999997
2021-06-26 18:59:57-05:00,15.812343180000001
2021-06-26 19:59:57-05:00,11.73940709
2021-06-26 20:59:57-05:00,11.334510385
2021-06-26 21:59:57-05:00,12.511955056000001
2021-06-26 22:59:57-05:00,11.55876048
2021-06-26 23:59:57-05:00,2.198898648
2021-06-27 00:59:57-05:00,1.938290024
2021-06-27 01:59:57-05:00,1.9432796700000001
2021-06-27 02:59:57-05:00,1.898357216
2021-06-27 03:59:57-05:00,1.911990122
2021-06-27 04:59:57-05:00,1.908591285
2021-06-27 05:59:57-05:00,1.9109986149999998
2021-06-27 06:59:57-05:00,1.8964368540000003
2021-06-27 07:59:57-05:00,1.9046501900000001
2021-06-27 08:59:57-05:00,1.9080063750000003
2021-06-27 09:59:57-05:00,1.9041597000000001
2021-06-27 10:59:57-05:00,2.91163092
2021-06-27 11:59:57-05:00,4.12228145
2021-06-27 12:59:57-05:00,115.14531849999999
2021-06-27 13:59:57-05:00,104.5001351
2021-06-27 14:59:57-05:00,92.79694090000001
2021-06-27 15:59:57-05:00,95.8564642
2021-06-27 16:59:57-05:00,96.4206731
2021-06-27 17:59:57-05:00,12.279024916000001
2021-06-27 18:59:57-05:00,9.129510942
2021-06-27 19:59:57-05:00,10.293539874999999
2021-06-27 20:59:57-05:00,8.76375275
2021-06-27 21:59:57-05:00,11.913079243
2021-06-27 22:59:57-05:00,9.769367556999999
2021-06-27 23:59:57-05:00,2.1156309
2021-06-28 00:59:57-05:00,1.919410257
2021-06-28 01:59:57-05:00,1.907054317
2021-06-28 02:59:57-05:00,9.702437716999999
2021-06-28 03:59:57-05:00,125.1376979
2021-06-28 04:59:57-05:00,139.4736914
2021-06-28 05:59:57-05:00,142.0973993
2021-06-28 06:59:57-05:00,142.602313
2021-06-28 07:59:57-05:00,141.0030499
2021-06-28 08:59:57-05:00,144.04941359999998
2021-06-28 09:59:57-05:00,133.46758
2021-06-28 10:59:57-05:00,122.2624445
2021-06-28 11:59:57-05:00,104.07101890000001
2021-06-28 12:59:57-05:00,86.6614924
2021-06-28 13:59:57-05:00,87.353102
2021-06-28 14:59:57-05:00,95.83527229999999
2021-06-28 15:59:57-05:00,95.4769215
2021-06-28 16:59:57-05:00,96.7495849
2021-06-28 17:59:57-05:00,100.99084880000001
2021-06-28 18:59:57-05:00,101.8615336
2021-06-28 19:59:57-05:00,105.62615209999998
2021-06-28 20:59:57-05:00,115.1384559
2021-06-28 21:59:57-05:00,18.502758474
2021-06-28 22:59:57-05:00,11.803362946
2021-06-28 23:59:57-05:00,2.1550068970000003
2021-06-29 00:59:57-05:00,1.895468187
2021-06-29 01:59:57-05:00,19.4516464
2021-06-29 02:59:57-05:00,1.9017518050000002
2021-06-29 03:59:57-05:00,129.5721821
2021-06-29 04:59:57-05:00,138.1728864
2021-06-29 05:59:57-05:00,135.03630479999998
2021-06-29 06:59:57-05:00,135.0107115
2021-06-29 07:59:57-05:00,138.8978603
2021-06-29 08:59:57-05:00,135.1857404
2021-06-29 09:59:57-05:00,129.16822100000002
2021-06-29 10:59:57-05:00,113.7445662
2021-06-29 11:59:57-05:00,92.5271117
2021-06-29 12:59:57-05:00,85.4794036
2021-06-29 13:59:57-05:00,87.2135792
2021-06-29 14:59:57-05:00,76.5410129
2021-06-29 15:59:57-05:00,79.5117731
2021-06-29 16:59:57-05:00,87.30056379999999
2021-06-29 17:59:57-05:00,87.22390970000001
2021-06-29 18:59:57-05:00,87.897566
2021-06-29 19:59:57-05:00,95.7114947
2021-06-29 20:59:57-05:00,107.0603057
2021-06-29 21:59:57-05:00,20.960180462
2021-06-29 22:59:57-05:00,15.216947649999998
2021-06-29 23:59:57-05:00,2.1403424419999997
2021-06-30 00:59:57-05:00,1.915433627
2021-06-30 01:59:57-05:00,12.925703460000001
2021-06-30 02:59:57-05:00,2.2786343020000004
2021-06-30 03:59:57-05:00,117.838811
2021-06-30 04:59:57-05:00,134.3707519
2021-06-30 05:59:57-05:00,134.8574539
2021-06-30 06:59:57-05:00,135.1448584
2021-06-30 07:59:57-05:00,127.1879023
2021-06-30 08:59:57-05:00,115.3076028
2021-06-30 09:59:57-05:00,107.8754312
2021-06-30 10:59:57-05:00,95.9454977
2021-06-30 11:59:57-05:00,85.4165457
2021-06-30 12:59:57-05:00,95.2419905
2021-06-30 13:59:57-05:00,87.18307340000001
2021-06-30 14:59:57-05:00,87.7031446
2021-06-30 15:59:57-05:00,89.78768980000001
2021-06-30 16:59:57-05:00,95.48543169999999
2021-06-30 17:59:57-05:00,94.96892550000001
2021-06-30 18:59:57-05:00,101.55714929999999
2021-06-30 19:59:57-05:00,95.0277491
2021-06-30 20:59:57-05:00,97.1554584
2021-06-30 21:59:57-05:00,17.630556193
2021-06-30 22:59:57-05:00,15.235631874000001
2021-06-30 23:59:57-05:00,2.3516502040000002
2021-07-01 00:59:57-05:00,1.9116336930000002
2021-07-01 01:59:57-05:00,1.91251477
2021-07-01 02:59:57-05:00,1.912758928
2021-07-01 03:59:57-05:00,105.055721
2021-07-01 04:59:57-05:00,119.3267813
2021-07-01 05:59:57-05:00,120.2437656
2021-07-01 06:59:57-05:00,117.3834516
2021-07-01 07:59:57-05:00,118.48325550000001
2021-07-01 08:59:57-05:00,113.06564110000001
2021-07-01 09:59:57-05:00,106.358868
2021-07-01 10:59:57-05:00,88.28901859999999
2021-07-01 11:59:57-05:00,97.32430199999999
2021-07-01 12:59:57-05:00,90.7396442
2021-07-01 13:59:57-05:00,81.0279044
2021-07-01 14:59:57-05:00,85.9453285
2021-07-01 15:59:57-05:00,82.5919141
2021-07-01 16:59:57-05:00,88.4974198
2021-07-01 17:59:57-05:00,89.531174
2021-07-01 18:59:57-05:00,94.5666841
2021-07-01 19:59:57-05:00,87.0071901
2021-07-01 20:59:57-05:00,101.77628199999998
2021-07-01 21:59:57-05:00,13.712391532000002
2021-07-01 22:59:57-05:00,8.745445357
2021-07-01 23:59:57-05:00,2.1302927069999997
2021-07-02 00:59:57-05:00,1.931605886
2021-07-02 01:59:57-05:00,1.9496152100000002
2021-07-02 02:59:57-05:00,1.9304853549999998
2021-07-02 03:59:57-05:00,118.35473759999999
2021-07-02 04:59:57-05:00,120.7765034
2021-07-02 05:59:57-05:00,120.6002833
2021-07-02 06:59:57-05:00,118.57564099999999
2021-07-02 07:59:57-05:00,110.9386915
2021-07-02 08:59:57-05:00,113.41702169999999
2021-07-02 09:59:57-05:00,105.8376241
2021-07-02 10:59:57-05:00,99.54000760000001
2021-07-02 11:59:57-05:00,99.8530422
2021-07-02 12:59:57-05:00,95.2661938
2021-07-02 13:59:57-05:00,100.48170620000002
2021-07-02 14:59:57-05:00,94.3488455
2021-07-02 15:59:57-05:00,104.1373856
2021-07-02 16:59:57-05:00,107.8135153
2021-07-02 17:59:57-05:00,103.45766749999999
2021-07-02 18:59:57-05:00,108.6072714
2021-07-02 19:59:57-05:00,118.8108899
2021-07-02 20:59:57-05:00,125.21859589999998
2021-07-02 21:59:57-05:00,16.309638612
2021-07-02 22:59:57-05:00,12.0277903
2021-07-02 23:59:57-05:00,2.15348926
2021-07-03 00:59:57-05:00,1.91895997
2021-07-03 01:59:57-05:00,1.9003146059999998
2021-07-03 02:59:57-05:00,1.87890025
2021-07-03 03:59:57-05:00,1.8858081850000001
2021-07-03 04:59:57-05:00,1.851801944
2021-07-03 05:59:57-05:00,1.8646614540000002
2021-07-03 06:59:57-05:00,2.972785
2021-07-03 07:59:57-05:00,3.0990959499999997
2021-07-03 08:59:57-05:00,3.45078124
2021-07-03 09:59:57-05:00,145.2152399
2021-07-03 10:59:57-05:00,146.3736811
2021-07-03 11:59:57-05:00,135.7538775
2021-07-03 12:59:57-05:00,134.07794660000002
2021-07-03 13:59:57-05:00,6.79561432
2021-07-03 14:59:57-05:00,3.7839020700000003
2021-07-03 15:59:57-05:00,3.3295722000000003
2021-07-03 16:59:57-05:00,3.09406888
2021-07-03 17:59:57-05:00,26.64825243
2021-07-03 18:59:57-05:00,20.036070615
2021-07-03 19:59:57-05:00,16.502531517999998
2021-07-03 20:59:57-05:00,19.441812633
2021-07-03 21:59:57-05:00,16.301715358
2021-07-03 22:59:57-05:00,20.018093909999997
2021-07-03 23:59:57-05:00,2.376248968
2021-07-04 00:59:57-05:00,1.886561095
2021-07-04 01:59:57-05:00,1.8821573600000001
2021-07-04 02:59:57-05:00,1.893214255
2021-07-04 03:59:57-05:00,2.11492222
2021-07-04 04:59:57-05:00,3.16537704
2021-07-04 05:59:57-05:00,3.12925126
2021-07-04 06:59:57-05:00,3.04540261
2021-07-04 07:59:57-05:00,3.08558599
2021-07-04 08:59:57-05:00,3.0264555600000005
2021-07-04 09:59:57-05:00,3.0819175
2021-07-04 10:59:57-05:00,3.45348295
2021-07-04 11:59:57-05:00,3.97123546
2021-07-04 12:59:57-05:00,144.71185459999998
2021-07-04 13:59:57-05:00,142.7814955
2021-07-04 14:59:57-05:00,135.4507847
2021-07-04 15:59:57-05:00,124.67524019999999
2021-07-04 16:59:57-05:00,114.679507
2021-07-04 17:59:57-05:00,13.946334132999999
2021-07-04 18:59:57-05:00,11.680057845
2021-07-04 19:59:57-05:00,17.66373349
2021-07-04 20:59:57-05:00,19.896860725
2021-07-04 21:59:57-05:00,18.337523165
2021-07-04 22:59:57-05:00,12.174593897
2021-07-04 23:59:57-05:00,2.12045831
2021-07-05 00:59:57-05:00,1.9052789829999999
2021-07-05 01:59:57-05:00,30.523139625
2021-07-05 02:59:57-05:00,12.919264614
2021-07-05 03:59:57-05:00,148.9793205
2021-07-05 04:59:57-05:00,152.1717874
2021-07-05 05:59:57-05:00,148.9875317
2021-07-05 06:59:57-05:00,147.93538949999999
2021-07-05 07:59:57-05:00,144.31647629999998
2021-07-05 08:59:57-05:00,137.1140994
2021-07-05 09:59:57-05:00,132.701512
2021-07-05 10:59:57-05:00,125.5677795
2021-07-05 11:59:57-05:00,115.15099104999999
2021-07-05 12:59:57-05:00,112.0795627
2021-07-05 13:59:57-05:00,114.04758115
2021-07-05 14:59:57-05:00,99.6582707
2021-07-05 15:59:57-05:00,97.72881067
2021-07-05 16:59:57-05:00,97.7487759
2021-07-05 17:59:57-05:00,98.1426126
2021-07-05 18:59:57-05:00,108.4240611
2021-07-05 19:59:57-05:00,112.8057779
2021-07-05 20:59:57-05:00,120.2747075
2021-07-05 21:59:57-05:00,20.26306652
2021-07-05 22:59:57-05:00,15.83181811
2021-07-05 23:59:57-05:00,2.20002017
2021-07-06 00:59:57-05:00,1.91167805
2021-07-06 01:59:57-05:00,21.960225440000002
2021-07-06 02:59:57-05:00,1.89687737
2021-07-06 03:59:57-05:00,135.41886549999998
2021-07-06 04:59:57-05:00,142.6346057
2021-07-06 05:59:57-05:00,141.48130609999998
2021-07-06 06:59:57-05:00,138.5981537
2021-07-06 07:59:57-05:00,134.453601
2021-07-06 08:59:57-05:00,136.39042560000001
2021-07-06 09:59:57-05:00,133.2285278
2021-07-06 10:59:57-05:00,122.0423093
2021-07-06 11:59:57-05:00,114.04432879999999
2021-07-06 12:59:57-05:00,110.4951955
2021-07-06 13:59:57-05:00,104.0703805
2021-07-06 14:59:57-05:00,99.22762209999999
2021-07-06 15:59:57-05:00,97.1203822
2021-07-06 16:59:57-05:00,96.8734922
2021-07-06 17:59:57-05:00,99.67798099999999
2021-07-06 18:59:57-05:00,118.65827960000001
2021-07-06 19:59:57-05:00,117.5418257
2021-07-06 20:59:57-05:00,122.12154670000001
2021-07-06 21:59:57-05:00,14.519998015999999
2021-07-06 22:59:57-05:00,11.04208861
2021-07-06 23:59:57-05:00,2.12045041
2021-07-07 00:59:57-05:00,1.917730155
2021-07-07 01:59:57-05:00,15.6075907
2021-07-07 02:59:57-05:00,1.8838075239999998
2021-07-07 03:59:57-05:00,128.87003140000002
2021-07-07 04:59:57-05:00,137.6944038
2021-07-07 05:59:57-05:00,136.9854987
2021-07-07 06:59:57-05:00,135.90655320000002
2021-07-07 07:59:57-05:00,134.99762220000002
2021-07-07 08:59:57-05:00,136.6051546
2021-07-07 09:59:57-05:00,135.0312615
2021-07-07 10:59:57-05:00,114.6503318
2021-07-07 11:59:57-05:00,110.53403069999999
2021-07-07 12:59:57-05:00,100.8485341
2021-07-07 13:59:57-05:00,83.4766692
2021-07-07 14:59:57-05:00,98.75338479999999
2021-07-07 15:59:57-05:00,104.8141888
2021-07-07 16:59:57-05:00,109.4619489
2021-07-07 17:59:57-05:00,110.39410659999999
2021-07-07 18:59:57-05:00,124.8513242
2021-07-07 19:59:57-05:00,125.44374047000001
2021-07-07 20:59:57-05:00,125.5526538
2021-07-07 21:59:57-05:00,20.572378157000003
2021-07-07 22:59:57-05:00,17.894865555
2021-07-07 23:59:57-05:00,2.322751746
2021-07-08 00:59:57-05:00,1.877279913
2021-07-08 01:59:57-05:00,19.934405234
2021-07-08 02:59:57-05:00,12.745572813999999
2021-07-08 03:59:57-05:00,136.69655170000001
2021-07-08 04:59:57-05:00,149.01409339999998
2021-07-08 05:59:57-05:00,153.0180898
2021-07-08 06:59:57-05:00,149.58362620000003
2021-07-08 07:59:57-05:00,150.438376
2021-07-08 08:59:57-05:00,150.0301415
2021-07-08 09:59:57-05:00,143.24189109999998
2021-07-08 10:59:57-05:00,131.2188774
2021-07-08 11:59:57-05:00,118.1379491
2021-07-08 12:59:57-05:00,96.13977729999999
2021-07-08 13:59:57-05:00,86.8705086
2021-07-08 14:59:57-05:00,89.14652149999999
2021-07-08 15:59:57-05:00,89.2709983
2021-07-08 16:59:57-05:00,96.1565735
2021-07-08 17:59:57-05:00,103.29871200000001
2021-07-08 18:59:57-05:00,122.985016
2021-07-08 19:59:57-05:00,125.50603699999999
2021-07-08 20:59:57-05:00,125.37701480000001
2021-07-08 21:59:57-05:00,16.855697065
2021-07-08 22:59:57-05:00,13.21834568
2021-07-08 23:59:57-05:00,1.994320345
2021-07-09 00:59:57-05:00,1.6996730199999999
2021-07-09 01:59:57-05:00,20.953828007
2021-07-09 02:59:57-05:00,4.2383299480000005
2021-07-09 03:59:57-05:00,142.38426520000002
2021-07-09 04:59:57-05:00,157.9851075
2021-07-09 05:59:57-05:00,148.2854002
2021-07-09 06:59:57-05:00,156.34370940000002
2021-07-09 07:59:57-05:00,154.9775496
2021-07-09 08:59:57-05:00,160.340352
2021-07-09 09:59:57-05:00,162.260951
2021-07-09 10:59:57-05:00,164.32274719999998
2021-07-09 11:59:57-05:00,152.8129332
2021-07-09 12:59:57-05:00,135.5698456
2021-07-09 13:59:57-05:00,119.933885
2021-07-09 14:59:57-05:00,118.85952410000002
2021-07-09 15:59:57-05:00,116.06732730000002
2021-07-09 16:59:57-05:00,123.1116671
2021-07-09 17:59:57-05:00,128.7894534
2021-07-09 18:59:57-05:00,137.3150407
2021-07-09 19:59:57-05:00,136.98298440000002
2021-07-09 20:59:57-05:00,141.0319742
2021-07-09 21:59:57-05:00,26.11178245
2021-07-09 22:59:57-05:00,13.81301226
2021-07-09 23:59:57-05:00,1.981379843
2021-07-10 00:59:57-05:00,1.678333526
2021-07-10 01:59:57-05:00,1.7135640859999999
2021-07-10 02:59:57-05:00,1.69034103
2021-07-10 03:59:57-05:00,1.702981227
2021-07-10 04:59:57-05:00,2.14773742
2021-07-10 05:59:57-05:00,2.67105728
2021-07-10 06:59:57-05:00,2.6423486400000002
2021-07-10 07:59:57-05:00,2.9625246499999998
2021-07-10 08:59:57-05:00,3.44477943
2021-07-10 09:59:57-05:00,146.9644505
2021-07-10 10:59:57-05:00,143.2893886
2021-07-10 11:59:57-05:00,125.03817540000001
2021-07-10 12:59:57-05:00,110.8601663
2021-07-10 13:59:57-05:00,5.995887287
2021-07-10 14:59:57-05:00,3.15900656
2021-07-10 15:59:57-05:00,3.2097045600000005
2021-07-10 16:59:57-05:00,2.84455716
2021-07-10 17:59:57-05:00,20.77670006
2021-07-10 18:59:57-05:00,15.97067318
2021-07-10 19:59:57-05:00,10.377400022
2021-07-10 20:59:57-05:00,12.599271433999998
2021-07-10 21:59:57-05:00,10.11210214
2021-07-10 22:59:57-05:00,11.9738109
2021-07-10 23:59:57-05:00,1.977068847
2021-07-11 00:59:57-05:00,1.7244887770000001
2021-07-11 01:59:57-05:00,1.731120078
2021-07-11 02:59:57-05:00,1.740413047
2021-07-11 03:59:57-05:00,1.7436668700000002
2021-07-11 04:59:57-05:00,1.688049376
2021-07-11 05:59:57-05:00,1.688233596
2021-07-11 06:59:57-05:00,1.66354641
2021-07-11 07:59:57-05:00,1.65539581
2021-07-11 08:59:57-05:00,1.643076417
2021-07-11 09:59:57-05:00,1.7125075870000002
2021-07-11 10:59:57-05:00,2.7776359800000003
2021-07-11 11:59:57-05:00,4.01468746
2021-07-11 12:59:57-05:00,113.38134360000001
2021-07-11 13:59:57-05:00,118.1635652
2021-07-11 14:59:57-05:00,102.544168
2021-07-11 15:59:57-05:00,95.0339211
2021-07-11 16:59:57-05:00,109.76589050000001
2021-07-11 17:59:57-05:00,14.435802213
2021-07-11 18:59:57-05:00,9.857136022999999
2021-07-11 19:59:57-05:00,11.135725307
2021-07-11 20:59:57-05:00,11.643110524
2021-07-11 21:59:57-05:00,18.997297897
2021-07-11 22:59:57-05:00,18.530095506000002
2021-07-11 23:59:57-05:00,2.294891484
2021-07-12 00:59:57-05:00,1.9134306749999999
2021-07-12 01:59:57-05:00,15.542257583000001
2021-07-12 02:59:57-05:00,6.907810092
2021-07-12 03:59:57-05:00,128.3858336
2021-07-12 04:59:57-05:00,134.5692245
2021-07-12 05:59:57-05:00,136.2638206
2021-07-12 06:59:57-05:00,129.4811076
2021-07-12 07:59:57-05:00,130.99537370000002
2021-07-12 08:59:57-05:00,131.86554080000002
2021-07-12 09:59:57-05:00,121.0943393
2021-07-12 10:59:57-05:00,116.4142785
2021-07-12 11:59:57-05:00,112.5783332
2021-07-12 12:59:57-05:00,90.4489503
2021-07-12 13:59:57-05:00,83.8390963
2021-07-12 14:59:57-05:00,87.971551
2021-07-12 15:59:57-05:00,90.3953186
2021-07-12 16:59:57-05:00,87.27298830000001
2021-07-12 17:59:57-05:00,87.50792630000001
2021-07-12 18:59:57-05:00,91.4339587
2021-07-12 19:59:57-05:00,96.9050455
2021-07-12 20:59:57-05:00,106.72176680000001
2021-07-12 21:59:57-05:00,12.919261868
2021-07-12 22:59:57-05:00,8.159176785
2021-07-12 23:59:57-05:00,2.068286704
2021-07-13 00:59:57-05:00,1.88733556
2021-07-13 01:59:57-05:00,17.933241626
2021-07-13 02:59:57-05:00,1.893470673
2021-07-13 03:59:57-05:00,119.0971962
2021-07-13 04:59:57-05:00,127.07853899999999
2021-07-13 05:59:57-05:00,133.5500758
2021-07-13 06:59:57-05:00,128.5381396
2021-07-13 07:59:57-05:00,125.53835429999998
2021-07-13 08:59:57-05:00,122.5284069
2021-07-13 09:59:57-05:00,118.7912329
2021-07-13 10:59:57-05:00,106.34174379999999
2021-07-13 11:59:57-05:00,99.6973644
2021-07-13 12:59:57-05:00,99.4227181
2021-07-13 13:59:57-05:00,100.8694769
2021-07-13 14:59:57-05:00,96.66905829999999
2021-07-13 15:59:57-05:00,82.264404
2021-07-13 16:59:57-05:00,92.905597
2021-07-13 17:59:57-05:00,96.1204838
2021-07-13 18:59:57-05:00,114.7452978
2021-07-13 19:59:57-05:00,111.51336289999999
2021-07-13 20:59:57-05:00,105.0302882
2021-07-13 21:59:57-05:00,13.818547794
2021-07-13 22:59:57-05:00,10.369602286
2021-07-13 23:59:57-05:00,2.1248778899999996
2021-07-14 00:59:57-05:00,1.935344526
2021-07-14 01:59:57-05:00,1.9212394600000002
2021-07-14 02:59:57-05:00,1.927820123
2021-07-14 03:59:57-05:00,106.6022135
2021-07-14 04:59:57-05:00,117.1847709
2021-07-14 05:59:57-05:00,121.14192589999999
2021-07-14 06:59:57-05:00,125.49731270000001
2021-07-14 07:59:57-05:00,122.25636650000001
2021-07-14 08:59:57-05:00,125.97168590000001
2021-07-14 09:59:57-05:00,121.05338549999999
2021-07-14 10:59:57-05:00,113.6851867
2021-07-14 11:59:57-05:00,111.9076173
2021-07-14 12:59:57-05:00,118.7979922
2021-07-14 13:59:57-05:00,105.15113690000001
2021-07-14 14:59:57-05:00,95.7088847
2021-07-14 15:59:57-05:00,94.3197005
2021-07-14 16:59:57-05:00,96.42684979999999
2021-07-14 17:59:57-05:00,108.90495609999999
2021-07-14 18:59:57-05:00,109.5191954
2021-07-14 19:59:57-05:00,115.89065059999999
2021-07-14 20:59:57-05:00,112.8101765
2021-07-14 21:59:57-05:00,16.347977336
2021-07-14 22:59:57-05:00,9.872143512
2021-07-14 23:59:57-05:00,2.061372428
2021-07-15 00:59:57-05:00,1.928101622
2021-07-15 01:59:57-05:00,1.94998503
2021-07-15 02:59:57-05:00,5.482331197000001
2021-07-15 03:59:57-05:00,112.51299610000001
2021-07-15 04:59:57-05:00,116.63698769999999
2021-07-15 05:59:57-05:00,123.297133
2021-07-15 06:59:57-05:00,121.69645759999999
2021-07-15 07:59:57-05:00,112.50934319999999
2021-07-15 08:59:57-05:00,116.25658469999999
2021-07-15 09:59:57-05:00,113.80968769999998
2021-07-15 10:59:57-05:00,92.4066464
2021-07-15 11:59:57-05:00,83.7858129
2021-07-15 12:59:57-05:00,87.78144889999999
2021-07-15 13:59:57-05:00,92.524654
2021-07-15 14:59:57-05:00,88.8638054
2021-07-15 15:59:57-05:00,81.9320314
2021-07-15 16:59:57-05:00,82.0007536
2021-07-15 17:59:57-05:00,87.8370947
2021-07-15 18:59:57-05:00,92.06332710000001
2021-07-15 19:59:57-05:00,100.13357859999999
2021-07-15 20:59:57-05:00,106.9555514
2021-07-15 21:59:57-05:00,13.563293070000002
2021-07-15 22:59:57-05:00,10.96799948
2021-07-15 23:59:57-05:00,2.2309029999999996
2021-07-16 00:59:57-05:00,1.9107529900000002
2021-07-16 01:59:57-05:00,5.05200273
2021-07-16 02:59:57-05:00,7.75059258
2021-07-16 03:59:57-05:00,115.88899369999999
2021-07-16 04:59:57-05:00,116.26373629999999
2021-07-16 05:59:57-05:00,117.0677274
2021-07-16 06:59:57-05:00,124.07582149999999
2021-07-16 07:59:57-05:00,112.8498312
2021-07-16 08:59:57-05:00,116.379258
2021-07-16 09:59:57-05:00,123.28891970000001
2021-07-16 10:59:57-05:00,113.5677015
2021-07-16 11:59:57-05:00,114.9626678
2021-07-16 12:59:57-05:00,118.75174000000001
2021-07-16 13:59:57-05:00,117.766547
2021-07-16 14:59:57-05:00,109.355124
2021-07-16 15:59:57-05:00,105.25895600000001
2021-07-16 16:59:57-05:00,101.981462
2021-07-16 17:59:57-05:00,105.1869789
2021-07-16 18:59:57-05:00,113.930462
2021-07-16 19:59:57-05:00,119.3815558
2021-07-16 20:59:57-05:00,118.71005999999998
2021-07-16 21:59:57-05:00,21.159578183
2021-07-16 22:59:57-05:00,18.68057331
2021-07-16 23:59:57-05:00,2.187448
2021-07-17 00:59:57-05:00,1.90720409
2021-07-17 01:59:57-05:00,1.8763782749999998
2021-07-17 02:59:57-05:00,1.8832382499999998
2021-07-17 03:59:57-05:00,1.890196407
2021-07-17 04:59:57-05:00,1.9085297499999998
2021-07-17 05:59:57-05:00,1.867076105
2021-07-17 06:59:57-05:00,1.85757678
2021-07-17 07:59:57-05:00,3.0701268
2021-07-17 08:59:57-05:00,3.44702449
2021-07-17 09:59:57-05:00,145.1973294
2021-07-17 10:59:57-05:00,151.7108407
2021-07-17 11:59:57-05:00,139.2289146
2021-07-17 12:59:57-05:00,132.1978838
2021-07-17 13:59:57-05:00,7.114973995
2021-07-17 14:59:57-05:00,3.96544379
